"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"278767997336813569","","","","","2012-12-12 07:47:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Since today is #noEmailDay perhaps you should write a letter to someone as suggested 100 years ago: http://t.co/YvMhHxkJ","http://bit.ly/UhiNS9"
"278766480315793408","","","278736451208871938","20002475","2012-12-12 07:41:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @stefanjbecket: NEW YORK TIMES, 1912: 12?12?12 That's To-day, and It's a Long Time Till Another Strange Date Line http://t.co/XxAF0UQ ..."
"278263908534452225","","","","","2012-12-10 22:24:20 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","The hot word of 2013 seems to become ?engagement?."
"278260618639859712","","","277914299068989440","25170509","2012-12-10 22:11:15 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @nathanpc: Awesome API idea for getting the latest version of open source projects http://t.co/sPenDyx4 #HackerNews","http://www.version.is/"
"278180203707129857","278179634028376064","111821054","","","2012-12-10 16:51:43 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ronniedk tag et kig her: https://t.co/WLdJX3qc og fjern dem du ikke bruger.","https://twitter.com/settings/applications"
"278179384559550464","278179166883549184","111821054","","","2012-12-10 16:48:28 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ronniedk tweeter Facebook for dig? m?ske er det derfor. http://t.co/fI2q2dhN","http://facebook.com/twitter"
"278166486139408385","278165932411584512","12483972","","","2012-12-10 15:57:13 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@ronniedk ved du at @signaldigital tweeter dobbelt? https://t.co/lXlG9ItK","https://twitter.com/signaldigital"
"278148985531813888","","","278054536814415872","915709267","2012-12-10 14:47:40 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @wewalkthetalk: Bosses spend 60% of their time in meetings per a @HarvardHBS study. They'd be much healthier if they walked instead.  ..."
"277174671256985600","","","","","2012-12-07 22:16:05 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","?@rivalee: Chinese factory workers and the toys they make http://t.co/XFcs5gnG? merry christmas","http://imgur.com/a/wrIds"
"277166662237700096","277166262038171648","418","","","2012-12-07 21:44:16 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@dens @chelsa I know a good one in Bali?"
"277073975140548609","","29255412","","","2012-12-07 15:35:58 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tjholowaychuk Kue is awesome, thanks for that."
"277036811988123651","","","","","2012-12-07 13:08:17 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Fancy login pages that doesn?t support my fancy @1Password app, damn you."
"276973779031293952","276973335093579776","15444206","","","2012-12-07 08:57:49 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KaareSorensen velbekomme. H?ber du er i god behold @ClausOstergaard."
"276971243037683714","","","","","2012-12-07 08:47:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","?@NHoejer: Gratis julehj?lp til iv?rks?ttere. I stedet for at sende julekort har jeg t?nkt mig at donere en arbejdsdag ?? god karma til dig"
"276966950880542721","276965789540704257","15444206","","","2012-12-07 08:30:41 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@KaareSorensen tal med @ClausOstergaard hvis du skal have ?live d?kning?."
"276951954897387521","276950597859688449","1102","","","2012-12-07 07:31:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@davidu @hunterwalk I like that, build; gonna do that today"
"276951824026722304","","","276949812329476096","46063","2012-12-07 07:30:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @hunterwalk: Echo chamber is getting stronger. Anyone else hungering to read things that aren't being discussed/tweeted/blogged ubiqu ..."
"276693569048309760","276693279582597120","652193","","","2012-12-06 14:24:22 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@parislemon I just signed one more of my Google accounts up, so +1"
"276692823586250752","276692658892705792","14631952","","","2012-12-06 14:21:24 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Jippi det samme her, bortset fra det interne"
"276692507100852224","276692197104029698","14631952","","","2012-12-06 14:20:09 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Jippi har i Nagios p?? eller noget lignende?"
"276692368424579072","276692148848578560","163202563","","","2012-12-06 14:19:35 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@rpr3 @sharkdrink roger that, send in the cleaner, we?re back"
"276692063347671040","276691902231879684","14631952","","","2012-12-06 14:18:23 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@Jippi vi er ogs? tilbage, selv robotten svarede ikke."
"276690232466866177","","","","","2012-12-06 14:11:06 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","Hetzner down?"
"276656700138868736","","","276656650360872962","257879063","2012-12-06 11:57:52 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","RT @Everplaces: Have you seen our shiny new video? -- ""Because it's not a lonely planet"" http://t.co/sGFM98uI #travel #yay","http://bit.ly/SInjvp"
"276655961622597632","276598502497345537","56639860","","","2012-12-06 11:54:55 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@chagasigne sig til hvis du skal bruge LinkedIn anbefaling :)"
"276397968498765824","","","","","2012-12-05 18:49:45 +0000","<a href=""http://www.apple.com/"" rel=""nofollow"">OS X</a>","Three simple rules: build it for yourself, fear and shame is ok and doing nothing is part of growing up. http://t.co/xprYdPWi","http://pandodaily.com/2012/11/23/the-anti-social-era-lessons-learned-from-vimeo-founder-jake-lodwick/"
"276394901736931328","276394093234503680","18295455","","","2012-12-05 18:37:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@VenessaMiemis you should do a clean install, thus backup first, then erase, then install"
"275938184142135296","","","","","2012-12-04 12:22:44 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","?@TheEconomist: American housing, once so toxic it made the global economy choke, is once again attractive to investors? aaaaand we?re back"
"275889319414231040","275759257914314753","815594540","","","2012-12-04 09:08:34 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tldrio yes, or some way to read tldr via mobile"
"275548669560881152","","815594540","","","2012-12-03 10:34:56 +0000","<a href=""http://tapbots.com/software/tweetbot/mac"" rel=""nofollow"">Tweetbot for Mac</a>","@tldrio do you have an app?"
"275003941861859328","","","","","2012-12-01 22:30:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Notice that the location in @dens? tweet isn?t just an area but a shop https://t.co/UygvJFFo (ht @anildash)","https://twitter.com/dens/status/274992170946150400"
