"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"14783657332","","","","","2010-05-26 19:32:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>",".@joakimfriis is in da house. Make room for my brother in the bar please. #nordicmeetup"
"14783555630","","","","","2010-05-26 19:30:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Judging by the low amount of tweets from you guys at #nordicmeetup I have a feeling your having a good time. Cheers"
"14780952485","14780655227","14245402","","","2010-05-26 18:38:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@PetraJohansson hmm, looks very nice. I'll start my transmogrif and get over there. Cheers :)"
"14779976918","14779878490","14245402","","","2010-05-26 18:19:21 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@PetraJohansson Yes, please do :)"
"14779743798","14779521099","814839","","","2010-05-26 18:14:42 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dennisbp why thank you, sir :)"
"14779206280","","","","","2010-05-26 18:04:07 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","For those of us not at #NordicMeetup, follow live via http://bit.ly/EventOs tweets, checkins and video.  Would love your feedback. #alpha"
"14776936840","","","","","2010-05-26 17:20:51 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","We're in 2010 and only a few of you geotweet?! #tcnordic #nordicmeetup"
"14776506248","14772788159","13648882","","","2010-05-26 17:12:55 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt sorry not yet :)"
"14765221026","","","","","2010-05-26 14:05:54 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Follow #tcNordic live from http://eventos.webcom.dk/events/view/8 Geo tweets, checkins, video. Still in alpha though"
"14757603479","","","14756187007","62625073","2010-05-26 11:44:32 +0000","web","RT @influads: We are pitching in #TCnordic. Are you going? Get in touch with Anibal at the event to get a 40% discount (or email alex at ..."
"14711905831","14711613727","814839","","","2010-05-25 19:09:49 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dennisbp I'll make them a real nice web page for that amount of money. Even with a spinning logo!?I'm sure they'll be happy :)"
"14711563885","14711500549","6631","","","2010-05-25 19:02:37 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@guan :)"
"14711454128","","","","","2010-05-25 19:00:25 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","oopsie, just sent an invoice 1,780,780 above what was agreed. Credit note on its way..."
"14649383099","","","14649069883","26589987","2010-05-24 21:49:47 +0000","web","RT @serenajwilliams: Omgsh I LOVED hearing what every1's ring tone was! Wow so many good ones. Makes me wanna change mine. Well I'm off  ..."
"14643282208","","","","","2010-05-24 19:45:13 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Here's another way to follow TechCrunch Disrupt http://bit.ly/cd2qpP Foursquare not working since they're over capacity. #tcDisrupt"
"14634719646","","","","","2010-05-24 16:51:06 +0000","web","If you're fond of Geo, check my new toy: http://eventos.webcom.dk/events/view/4 #RolandGarros"
"14567103889","","","","","2010-05-23 16:51:14 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","hmm I had hoped people watching Roland Garros would geotweet so I could test, but their not. What on earth are they doing?! #wrongsegment"
"14563640742","","","","","2010-05-23 15:44:21 +0000","web","Hacking on a tweet geo tracker. Where in the world does lots of tweets get geotagged?"
"14439504771","","","","","2010-05-21 16:42:07 +0000","<a href=""http://brightkite.com/"" rel=""nofollow"">Brightkite</a>","Apparantly the Danish football team is at this restaurant @ Pakhuset - http://bkite.com/5dzf9"
"14353993678","","","14348453941","9261402","2010-05-20 11:03:36 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @nfsaxberg: Missed a #NordicMeetup ticket?Get access with promotion ticket at TechCrunch Nordic, May 26.Limited  code:nordicmeetup ht ..."
"14285763093","14285593142","13648882","","","2010-05-19 09:51:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt juni, men ring lige og lad os tale detaljer 22172868"
"14285688772","","19033921","","","2010-05-19 09:49:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@Fruforklarbar Absolut!"
"14285489553","14285217702","13648882","","","2010-05-19 09:43:30 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt meget gerne. sig til!"
"14284802678","14284315456","13648882","","","2010-05-19 09:23:16 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt ja ?bent og kalder det stadig EventOS. Ingen plan, jeg bygger bare :) skal bl.a bruges til #nordicmeetup s? indhold kan bruges senr"
"14284688436","","","","","2010-05-19 09:20:01 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","We all know what we should do and if we do it we'll get what we want. We just need to get them clones working so we can sit & tweet about it"
"14283310816","14283124718","13648882","","","2010-05-19 08:39:19 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt Det er det jeg bygger. G?r andre det?"
"14282928244","14282665920","13648882","","","2010-05-19 08:27:46 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt Det regner jeg ikke med, heller ikke #nordicmeetup desv?rre.?Sig til hvis man kan hj?lpe med projektet."
"14282625610","14282388090","13648882","","","2010-05-19 08:18:31 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt jeg fors?gte med SimpleGeo, men det er ikke modent endnu og giver ikke de data jeg mener er relevante s?som hvem der checker ind."
"14282563165","14282388090","13648882","","","2010-05-19 08:16:39 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@sorenrt ja, id?en er jo god nok, men tiden knap
Jeg bygger dog lidt p? det idet det skal bruges til #nordicmeetup.?Alt vel med dit projekt?"
"14232165718","","","","","2010-05-18 14:55:24 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","#NordicMeetup 2 coloc with @TCeurope sold out in 1.5 hour! Signup 4 xtra tickets at http://bit.ly/dwNHk2 (via @nfsaxberg) Wow, that was fast"
"14219086322","","","","","2010-05-18 10:19:27 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Looks like this will be an awesome week. Details soon."
"13877359970","","19761438","","","2010-05-12 23:02:28 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@ChrisKaalund Har du set at der ogs? er ?bningstider her: http://bit.ly/aCyXH0"
"13836599752","13835412624","6385432","","","2010-05-12 06:49:05 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dickc you somehow just described what Twitter is. Stuff going on in your mind."
"13803827728","","","","","2010-05-11 18:59:06 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Back from MTB in Skagens raw nature trying to keep up with the locals."
"13774410455","13773927085","14818580","","","2010-05-11 06:47:12 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@mbjerre jeg beholder det for test og hvis man skulle f? brug for kontakt til en af dem fra fortiden. Hvorfor har du slettet?"
"13748943876","","","","","2010-05-10 21:33:36 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","Im almost at the level that if I want to increase my Facebook privacy settings I would have to delete my account."
"13564298413","","","","","2010-05-07 19:02:28 +0000","web","Fixing an alias problem on our server which as a result looks like it's sending me some 70000 queued mails."
"13534537108","13416281973","17209900","","","2010-05-07 06:58:56 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@JenniGulbaek jeg kan desv?rre ikke komme alligevel. pr?ver n?ste gang"
"13236169250","","","13226191099","1401881","2010-05-02 08:33:08 +0000","<a href=""http://dev.twitter.com/"" rel=""nofollow"">API</a>","RT @dougw: It'd be fun to walk somewhere and see a timeline of tweets from the people in the room. #appideas"
"13236164272","13226191099","1401881","","","2010-05-02 08:32:58 +0000","<a href=""http://itunes.apple.com/app/twitter/id333903271?mt=8"" rel=""nofollow"">Twitter for iPhone</a>","@dougw eventos.Webcom.dk is a prototype that can/will do that"
