"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"979509205","979503535","6628","","","2008-10-28 20:50:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr maybe a silly answer but I guess you have tried ""excel ""and or not"""""
"979349722","979325655","14561327","","","2008-10-28 18:48:11 +0000","web","@d2h cool, when would that be available?"
"978992198","978990125","9750352","","","2008-10-28 14:14:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ronnierocket would love to go but have no babysitter"
"978721479","978720784","14685808","","","2008-10-28 09:50:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@vonhaller ahh sorry. will do :)"
"978716770","978715066","14685808","","","2008-10-28 09:43:46 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@vonhaller it's a caf?/restaurant in Koh Lanta, Thailand :) Where I made nodeville.com"
"978711149","","","","","2008-10-28 09:35:31 +0000","web","I miss Koh Lanta and May's Drunken Sailors! Cool place."
"978698581","","","","","2008-10-28 09:16:36 +0000","web","We enjoyed berolinatrio.com in the Copenhagen Opera House yesterday thanks to @ronnierocket"
"978695647","","","","","2008-10-28 09:11:56 +0000","web","I'm apparently being followed on Twitter by a robot from Mars called James"
"977299559","977268241","6628","","","2008-10-27 12:34:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr extremely! It feels very compact and robust. Touchpad is fantastic. STRONG BUY :)"
"977215786","","","","","2008-10-27 10:59:53 +0000","web","wifes new MacBook has arrived and she wont hand it over. That's not fair!!!"
"977207994","977195423","9261402","","","2008-10-27 10:49:25 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@nfsaxberg hand it over, please"
"976587503","","","","","2008-10-26 22:10:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","If your Danish and watching DR2 now they're all in the Apple sect ;)"
"976550485","976532063","38633","","","2008-10-26 21:34:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@redsoda cool!"
"976075348","","","","","2008-10-26 13:07:35 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","How do I see a MySQL querys connect time? (http://tinyurl.com/5nzfhv)"
"975528241","","","","","2008-10-25 23:40:57 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Twitter tic tac toe http://twitter.com/mortenjust/statuses/975513100"
"975527160","975513100","7173","","","2008-10-25 23:39:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@mortenjust cool idea. I'm in :)"
"975453647","","","","","2008-10-25 22:17:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","looks like the CakePHP manual has been vandalized (http://book.cakephp.org/)"
"975283782","","","","","2008-10-25 19:11:35 +0000","web","just got an IntenseDebate invite and have installed it on http://natasha.saxberg.dk Looks cool"
"975248039","","","","","2008-10-25 18:34:12 +0000","web","listened to my daughters heart while putting her to sleep. fantastic!"
"974485670","","","","","2008-10-25 01:36:15 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Does UPS deliver on weekends? Sure hope it so we can get that brick"
"974366860","974365687","13244682","","","2008-10-24 23:32:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@thomasfinn godnat"
"974316560","973345818","14532728","","","2008-10-24 22:44:12 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@dortetoft http://tinyurl.com/66tp83"
"974281315","974254429","424613","","","2008-10-24 22:11:23 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@Wendelboe http://tinyurl.com/5rhro9 coming soon to a browser near you :)"
"974252687","","","","","2008-10-24 21:46:10 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","note to self: smoking tastes bad, so don't"
"974128691","974126958","8201452","","","2008-10-24 20:05:21 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@appoulsen then I'm the young one here since I saw it on Youtube ;)"
"974092643","","","","","2008-10-24 19:37:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Is it a sign of age when friends show up on tv?"
"973986667","","","","","2008-10-24 18:19:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Our brick is delayed :("
"973738545","973732919","10261302","","","2008-10-24 15:28:51 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ninajansen I don't have time to learn something new now, but would also consider Django because of Google App Engine"
"973710382","","","","","2008-10-24 15:10:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","refurnishing my code. CakePHP rocks"
"973422042","973420941","12591192","","","2008-10-24 11:04:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Funzafunza looking forward to listen :)"
"973357208","","","","","2008-10-24 09:33:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I suck at handling arrays"
"973335432","973287428","9750352","","","2008-10-24 09:00:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ronnierocket Natasha (@nfsaxberg) er p?, og vi f?r imorgen svar p? om babysitteren kan s? jeg kan komme med."
"973333903","973329416","2161081","","","2008-10-24 08:58:28 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@luisac just do it :)"
"973291860","","","","","2008-10-24 07:55:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","aluminum brick status: Current Delivery Status: Out for Delivery, 24 Oct 2008"
"973287900","","","","","2008-10-24 07:49:29 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","spell ACDC in the radio :)"
"973262846","973261981","15150654","","","2008-10-24 07:11:14 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@DKmeetUp du har ret :)"
"972475752","","","","","2008-10-23 19:03:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","offline. must concentrate"
"972408177","972404311","3860","","","2008-10-23 18:14:49 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@nikolaj I use Byline on the iPod but also get great stuff from Twitter"
"972368321","972363547","15150654","","","2008-10-23 17:46:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@DKmeetUp http://www.meetup.com/copenhagenphp/calendar/8882138/"
"972366074","972363547","15150654","","","2008-10-23 17:44:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@DKmeetUp der er vist ogs? Php meetup hos @signaldigital den dag. M?ske det skulle sl?s sammen?"
"972001149","","","","","2008-10-23 13:37:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","solved a big puzzle and still don't get it"
"971984233","971980187","9750352","","","2008-10-23 13:24:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ronnierocket I hope our nanny has time. Will get back to you soon..."
"971812091","971811276","3860","","","2008-10-23 10:23:30 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@nikolaj good luck :)"
"971133169","","","","","2008-10-22 21:56:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","ultimately links doesn't belong in twits"
"971129697","","","","","2008-10-22 21:53:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","don't like the fact that Twitter could become a lifestream"
"971019517","971015771","18713","","","2008-10-22 20:26:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@al3x so what are you having and what are you spending :)"
"970905395","968028871","783214","","","2008-10-22 18:48:09 +0000","web","@twitter when your javascript detect an @ it should let me easily pick my contacts"
"970903856","970841637","14532728","","","2008-10-22 18:47:04 +0000","web","@dortetoft @kimelmose Dette b?r i da introducere til den danske presse: http://twitter.com/steverubel/statuses/970760484"
"970888822","970886163","16049723","","","2008-10-22 18:36:05 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@yammer_team cool :)"
"970852752","","","","","2008-10-22 18:08:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","xScope is cool"
"970771663","","","","","2008-10-22 17:06:36 +0000","web","good evening lateworkers"
"970475782","970443700","6628","","","2008-10-22 13:42:23 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr @yammer_team fix it or we will ;)"
"970434092","","","","","2008-10-22 13:10:16 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","looking for a html bug. where are you?"
"970302223","970055169","16049723","","","2008-10-22 10:53:37 +0000","web","@yammer_team what if I work for several companies. How do I use the chat bot?"
"970189298","970187566","6628","","","2008-10-22 08:07:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr so David Sedaris finally convinced you :)"
"970153041","","","","","2008-10-22 07:11:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","wifes (@nfsaxberg) MacBook has been shipped. Looking forward to see it"
"969786641","","","","","2008-10-22 00:39:26 +0000","web","Finished moving all important sites to my new Accelerator. Love these hack nights where I get a lot done"
"969784948","969334951","14372143","","","2008-10-22 00:37:47 +0000","web","@jasonfried Basecamp needs a journal too, please. hmm, or some telegraphapp.com hacking"
"969562182","","","","","2008-10-21 21:22:47 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","wow, one of my startups is getting users even though its far from done. Looking forward to start work on it again"
"969551159","969548422","18713","","","2008-10-21 21:14:24 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@al3x cool. My fear was that Twitter became like Jaiku :)"
"969545798","969540541","18713","","","2008-10-21 21:09:56 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@al3x why? shouldn't Twitter be kept clean of that?"
"969517749","","","","","2008-10-21 20:48:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","hacked our Airports and now everything seems faster. whee"
"969329555","","","","","2008-10-21 18:26:02 +0000","web","just got my Joyent Accelerator access. So tonight I'll be inside an OpenSolaris cloud"
"969325324","969289075","15762618","","","2008-10-21 18:22:47 +0000","web","@Fishbein gl?der mig til at h?re om klienten :)"
"968950591","","","","","2008-10-21 14:01:20 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","back from a good meeting with @signaldigital"
"968687776","","","","","2008-10-21 09:15:27 +0000","web","on my way to meet with @fishbein & @ronnierocket from @signaldigital"
"968618512","968602312","15701965","","","2008-10-21 07:28:04 +0000","web","@PEER1 I'm currently considering 1/4 GB Joyent Accelerator."
"968611342","968367222","6856","","","2008-10-21 07:17:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ML cool that you choose the kids!"
"968271092","968250807","61563","","","2008-10-21 01:00:39 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ruk looks a bit too expensive for my startup :)"
"968181047","968178545","61563","","","2008-10-20 23:36:55 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@ruk which provider would you recommend?"
"968072305","","","","","2008-10-20 21:57:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Considering Joyent Accelerator. Any hints? pros? cons? better solutions?"
"967976045","967974425","15762618","","","2008-10-20 20:36:18 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@Fishbein I lige m?de tak :)"
"967968657","","","","","2008-10-20 20:30:17 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","My MBP have faster execution time than my hosting provider."
"967574840","","","","","2008-10-20 15:25:33 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","I believe in aggregation, not broadcasting. My future app will show more"
"967207884","","","","","2008-10-20 09:21:38 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","just found what I was searching for via search.yahoo.com First time Google didn't help"
"967145777","966567721","3558851","","","2008-10-20 07:43:03 +0000","web","@leebryant interesting thought. How would you do that with photos?"
"967143805","966743017","738853","","","2008-10-20 07:39:42 +0000","web","@marks congratulations and envy :)"
"967140994","967139203","14685808","","","2008-10-20 07:35:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@vonhaller please grab me some vc :)"
"964565229","","","","","2008-10-17 23:55:44 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","Mentory launched internally. Next week focus on making it feel good. Now weekend."
"963724976","","","","","2008-10-17 12:19:38 +0000","web","off to swim with the kids. more hacking later"
"963666626","963662846","6628","","","2008-10-17 11:07:22 +0000","web","@steffentchr @23 har i skrivende stund 23 followers :)"
"963655322","","","","","2008-10-17 10:51:00 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","one more complex puzzle to solve before I launch Mentory internally"
"963533086","","","","","2008-10-17 07:43:38 +0000","web","listening to Daft Punk loud while making coffee. It's going to be a great day"
"963067810","","","","","2008-10-16 23:18:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","goodnight"
"963022262","","","","","2008-10-16 22:36:00 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","bugger, my company name is already taken on Get Satisfaction"
"962967788","962575290","20","","","2008-10-16 21:48:09 +0000","web","@ev congratulations :)"
"962963754","962622329","783214","","","2008-10-16 21:44:57 +0000","web","@twitter hmm something strange happens when you d someone. The posts shows in wrong order."
"962922356","962904080","738853","","","2008-10-16 21:10:33 +0000","web","@marks I'm there"
"962859472","","","","","2008-10-16 20:21:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","rediscovering and reloving last.fm"
"962827087","","","","","2008-10-16 19:56:46 +0000","web","alpha launch tomorrow. Looking forward to get user input"
"962306297","962293287","5552362","","","2008-10-16 13:24:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@webjay m?ske Nodeville kunne bruges, hmm"
"962293287","962290948","14532728","","","2008-10-16 13:13:56 +0000","web","@dortetoft det kan vi udviklere p? Twitter da godt lige banke sammen, men tid er penge hehe :)"
"962178661","","","","","2008-10-16 11:14:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","""Google has found some of your public pages that you can add to your profile"" now that's how to do it!"
"962115714","","","","","2008-10-16 09:41:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","having a conversation with a friend via mail seems so old school"
"961166584","","","","","2008-10-15 20:29:49 +0000","web","watching the keynote with my wife @nfsaxberg"
"960464990","960461328","4590271","","","2008-10-15 11:31:54 +0000","web","@SHiFTconf good luck to @ffunch #shift08"
"960456326","960449976","424613","","","2008-10-15 11:20:46 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@Wendelboe It's called Mentory. I'll be happy to invite you when the site is ready :)"
"960443043","","","","","2008-10-15 11:04:32 +0000","web","we're soon launching a site where you can help someone help someone help someone help someone help someone help someone. oh, you get it :)"
"960441467","","","","","2008-10-15 11:02:36 +0000","web","the squirrels in our garden seems busy. they have recession every year"
"960197468","954834444","800475","","","2008-10-15 05:18:10 +0000","web","@kimelmose Det ser ud til at man ikke kan poste til din blog via Safari. Og godmorgen :)"
"960182779","","","","","2008-10-15 05:03:54 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Facebook has made a nice move with notes that list people mentioned"
"960178775","","","","","2008-10-15 05:00:11 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","the keynote is now available as podcast"
"959723971","957466146","9261402","","","2008-10-14 22:04:26 +0000","web","just bought a nice piece of aluminum"
"959716776","957466146","9261402","","","2008-10-14 21:58:21 +0000","web","@nfsaxberg it's in the basket"
"959574048","959566369","6540192","","","2008-10-14 20:05:21 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@ffunch well, more waiting could add Snow Leopard I guess"
"959558171","959520558","6540192","","","2008-10-14 19:52:21 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@ffunch so you'r not having a new one?"
"959495554","","","","","2008-10-14 19:03:04 +0000","web","Not that we could wait, but if you hold until 2009 you'd might get a MacBook with Snow Leopard?"
"959302745","","","","","2008-10-14 16:53:42 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","ready for Apple-juice"
"959153132","","","","","2008-10-14 15:08:43 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","will Apple stream tonights event?"
"959101772","","","","","2008-10-14 14:32:53 +0000","<a href=""http://m.twitter.com/"" rel=""nofollow"">mobile web</a>","would like profiles on this ipod"
"959075176","959016187","48213","","","2008-10-14 14:13:13 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@mario I just checked via Vienna. There's no problem. So I guess it's your service?"
"959021851","959016187","48213","","","2008-10-14 13:33:01 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@mario ahh haden't thought of that sorry :)"
"958988105","958847041","48213","","","2008-10-14 13:04:30 +0000","web","@mario I now see dupletes at http://twitter.com/danskenyheder"
"958945787","957987391","14919316","","","2008-10-14 12:24:43 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@myrthu I think so but don't remember the name. If not it's just around the corner"
"958942106","","","","","2008-10-14 12:20:54 +0000","web","wifey (@nfsaxberg) is having a sew evening with the girls. I'll try to get some coding done"
"958904949","958847041","48213","","","2008-10-14 11:38:18 +0000","web","@mario there's a bug here: http://twitter.com/danskenyheder/statuses/958898988 Why empty?"
"958880450","958832569","703673","","","2008-10-14 11:06:16 +0000","web","@Foomandoonian 10 PDT is 17 GMT"
"958830148","958828775","6628","","","2008-10-14 09:51:37 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr maybe that's why they're searching for a spam engineer"
"958829620","958828862","821228","","","2008-10-14 09:50:52 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@shevy thx"
"958819574","","","","","2008-10-14 09:35:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","will Twitter usernames be like .com names?"
"958737580","","","","","2008-10-14 07:23:59 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","Will the ""Notebook Event"" be live anywhere?"
"958715670","958323900","821228","","","2008-10-14 06:50:41 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@shevy usability would be nice. how do you put your OpenID in there?"
"957543774","955131515","783214","","","2008-10-13 12:47:19 +0000","web","@twitter The ""skip ?"" at http://twitter.com/invitations needs some CSS"
"957404889","957403117","6628","","","2008-10-13 09:23:44 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@steffentchr exactly :) I often try to automate things even if that takes longer than just GTD :)"
"957401195","","","","","2008-10-13 09:17:44 +0000","web","having an administration day but would rather code"
"954047279","","","","","2008-10-10 11:59:44 +0000","web","hopefully buying a new piece of aluminium tuesday/wednesday"
"954012124","954010006","61133","","","2008-10-10 11:12:34 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@zeldman and you don't care that new ones are coming?"
"954008229","","","","","2008-10-10 11:06:35 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","Since my phone is dead I'm at +4536992867 or callto://webcom.dk for a while."
"953102360","","","","","2008-10-09 18:39:52 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","Lost mobile by putting it on the car roof. My daughter (2) mentioned she saw something. I thought it was just a leaf. I was wrong. Phone RIP"
"953078006","952792410","14532728","","","2008-10-09 18:20:10 +0000","web","@dortetoft jeg at at Signal Digital vidst nok bruger Yammer og Twitter (@signaldigital)"
"951099612","951098604","821228","","","2008-10-08 10:33:29 +0000","web","@shevy crossing fingers"
"951043730","","","","","2008-10-08 09:04:03 +0000","web","mac display acting strange again, scary"
"950997384","","","","","2008-10-08 07:49:56 +0000","web","Tillykke med jeres nye site. Super cool! @signaldigital @Fishbein @ronnierocket @rasmusluckow"
"950942750","","","","","2008-10-08 06:23:27 +0000","web","Damn, DreamHost wont allow to use their storage for file backup."
"950230324","","","","","2008-10-07 21:41:35 +0000","web","I now have a Dreamhost account with unlimited disk space + bandwith thx to @andjohan Here's my $50 promo code for you: WEBCOM"
"950199532","950182293","15247384","","","2008-10-07 21:15:06 +0000","web","@andjohan cool, thx :)"
"950176518","","","","","2008-10-07 20:55:19 +0000","web","Where do you store your video? We have some 500GB which I'd like to put outside our home. S3 would be too expensive."
"949617193","949615837","11132462","","","2008-10-07 13:39:25 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@37signals www.apple.com"
"949320347","948504374","14532728","","","2008-10-07 07:05:19 +0000","web","@dortetoft re:""feed twitter"" Det er misforst?et. Twitter er s? godt som ren for den slags, hvilket er en af fordelene frem for Jaiku."
"948567655","","","","","2008-10-06 18:04:00 +0000","<a href=""http://twitter.com/devices"" rel=""nofollow"">txt</a>","Wow, my bros biz has been awarded a ""Gazelle"" techbiz.dk"
"948270129","","","","","2008-10-06 14:09:47 +0000","web","going to have a burger with my bros tonight"
"948085409","","","","","2008-10-06 10:46:11 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","listening to Harddisken while i code our next app"
"948036427","","","","","2008-10-06 09:26:29 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","it's time for greed to leave our scene"
"947983868","","","","","2008-10-06 07:55:10 +0000","web","getting more twitter spam"
"945358625","","","","","2008-10-03 19:45:46 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","note to self: never ever critizice the moral preach in ""sex & the city"" while the wife listens"
"943638390","","","","","2008-10-02 18:34:14 +0000","<a href=""http://www.ping.fm/"" rel=""nofollow"">Ping.fm</a>","baking with CakePHP"
"943584138","942212408","20","","","2008-10-02 17:49:32 +0000","web","@ev the election bar is back, make it go away :)"
"943221803","943217775","5528762","","","2008-10-02 13:07:22 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@kamper7 er du mentor?"
"943209035","943208338","5552362","","","2008-10-02 12:55:31 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@webjay aaaand their back, sorry :)"
"943208338","","","","","2008-10-02 12:54:48 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","linkedin is down"
"943083857","","","","","2008-10-02 10:11:34 +0000","web","hmm, my trash can sound is gone, not that I miss it though"
"943075341","943068094","6540192","","","2008-10-02 09:58:04 +0000","<a href=""http://friendfeed.com/"" rel=""nofollow"">FriendFeed</a>","@ffunch cool, your becoming a web vip :)"
"943068874","","","","","2008-10-02 09:47:07 +0000","web","I have a fetish for rounded corners (css)"
"942209383","942178248","16010940","","","2008-10-01 17:50:50 +0000","<a href=""http://twitterrific.com"" rel=""nofollow"">Twitterrific</a>","@rasmusluckow ahh, men du er dog trods alt p? Twitter :)"
