"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"24838672317","","","","","2010-09-18 10:34:26 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","S?nnikke (6) ved at banke mig i skak. H?ber det siger mere om ham end jeg.  http://twitpic.com/2pl06l"
"24794719110","","","","","2010-09-17 21:53:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Had a cosy evening with #twaalbar. On my way back... Train filled with youth. Oh youth how I sometimes miss thee."
"24792462903","","17209900","","","2010-09-17 21:17:14 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@JenniGulbaek tak for god #twaalbar. Som ventet interessante profiler."
"24777288156","24773052592","14942794","","","2010-09-17 17:23:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@boab jeg var berettiget lidt bange for at trykke p? det link :)"
"24770767818","","","","","2010-09-17 16:03:32 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","#twaalbar meetup (@ The Wharf w/ 2 others) http://4sq.com/c2Te4G"
"24766196911","","","","","2010-09-17 15:10:38 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","#twaalbar jeg er stuck med release men kommer snart"
"24760553315","","","","","2010-09-17 14:04:53 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Very cool color search by @HorsMark: http://www.amio.dk/regnbue/"
"24756823551","","","","","2010-09-17 13:18:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Family trip to @coldhawaii tomorrow. Wish I was on the water"
"24751265467","24751091081","26217779","","","2010-09-17 11:55:12 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@LauraJul de kan vel ikke andet end redirecte? men jo m?ske et pr stunt"
"24741996027","","","","","2010-09-17 08:41:42 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","I did have a feeling @HelleVaagland was already well known somewhere. She's got a point: http://bit.ly/a0DWBM (via @boab)"
"24740974649","","","","","2010-09-17 08:17:39 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Check @HelleVaagland's first tweet. That's a brave and alternative Twitter debut. (via @fiskeben)"
"24740201448","","","","","2010-09-17 07:59:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Grey Stockholm goes all in on Facebook. http://www.grey.se (via @hanneklintoe)"
"24739002691","24738863934","15247384","","","2010-09-17 07:31:01 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@andjohan er det en god deodorant?"
"24688011103","24687396336","135524505","","","2010-09-16 18:43:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@emilstahl ja det ser da s?dan ud: http://dev.twitter.com/doc/get/direct_messages"
"24687338711","","","","","2010-09-16 18:32:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Did you know that any app you gave permission can read all your direct messages? (via @martinvars @robertovalerio) yep, permissions need fix"
"24656838730","24656751217","17209900","","","2010-09-16 11:51:20 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@JenniGulbaek h?ber det lykkes denne gang, jeg tror p? det :)"
"24653969075","24653612856","18433423","","","2010-09-16 10:59:35 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@coldhawaii is saturday a good day to visit?"
"24578407338","24551473316","3927611","","","2010-09-15 15:13:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@wulffeld Makes sense I guess"
"24578195047","","","24551473316","3927611","2010-09-15 15:11:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @wulffeld: @webjay A year ago the web was the #1 client. http://rww.to/cfeiux I'd be surprised if this has changed significantly."
"24549819189","","","24549317249","795649","2010-09-15 07:20:53 +0000","web","RT @rsarver: Want to get a DM when you get the #newtwitter? Check out ""Am I Upgraded Yet?"" http://t.co/pOIoNRM via @oneforty","http://oneforty.com/item/am-i-upgraded-yet?utm_source=tw"
"24549693940","24548612724","38633","","","2010-09-15 07:18:02 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@redsoda yep, new UI. Could be interesting for biz and easier to get more users"
"24548238694","24547818058","18433423","","","2010-09-15 06:45:28 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@coldhawaii when are you closing down?"
"24548189813","24547971446","124550702","","","2010-09-15 06:44:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@nicolaibohlsen yep: http://techcrunch.com/2010/09/14/the-new-twitter/"
"24547781354","","","","","2010-09-15 06:35:37 +0000","web","We're getting a new Twitter interface. Nice. I guess it's for competing with Facebook & Tumblr, since most of us use a client?"
"24507297551","24503112015","814839","","","2010-09-14 20:40:40 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@dennisbp congrats :)"
"24445091936","","15397909","","","2010-09-14 03:53:58 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@markhawker congrats with your book"
"24316295061","","","24297292461","15666380","2010-09-12 21:04:36 +0000","<a href=""http://favstar.fm"" rel=""nofollow"">Favstar.FM</a>","RT @nerdist: Before you buy an Apple product see this wiki. It tells you where you are in the product refresh cycle: http://buyersguide. ..."
"24274435514","","","","","2010-09-12 10:49:18 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Trying their halfpipe. So far no guts (@ Brovandeskolen) http://4sq.com/cmkRGT"
"24201610063","","","","","2010-09-11 15:10:49 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","64% of features are rarely or never used. Jim Johnson. Keynote. 2002"
"24189560092","","","","","2010-09-11 12:17:30 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","?People love chopping wood. In this activity one immediately sees results"" - Einstein. (via @DoLectures) That's why I love this place"
"24189305382","22706110087","738853","","","2010-09-11 12:12:56 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@marks Hov. Beklager manglende svar. H?ber du fandt en l?sning"
"24189224457","24182199047","111821054","","","2010-09-11 12:11:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@ronniedk Nice. Hosting for common people is dead"
"24182039388","24027273317","618183","","","2010-09-11 09:33:52 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Daria sure. But fun stats. Cool for geeks like me"
"24181927230","","","","","2010-09-11 09:31:12 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","Wordpress.com does a Tumbl. Would be nice if you could also sync subscriptions to Google Reader. http://j.mp/9MaGCh"
"24179283101","","","22996759632","945451","2010-09-11 08:28:37 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">mobile web</a>","RT @longstride: One of @Instapaper's best, secret features? Time. It's amazing how many articles I DON'T want to read a few days after s ..."
"24179228314","23878539007","945451","","","2010-09-11 08:27:18 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">mobile web</a>","@longstride Numbers but more and more docs."
"24045492917","","","","","2010-09-09 21:38:43 +0000","web","Having a 27"" I could use a ""Find My Mouse"" function"
"24027023321","","","","","2010-09-09 16:58:54 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","That's pretty cool: ""New celeb status item: your own servers at Twitter"": http://j.mp/9hA3Kr"
"23916259231","","","23915744072","76866965","2010-09-08 14:00:55 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @digitalisering: Interview med Natasha Friis Saxberg fra Gignal http://j.mp/a8Hm27 #digm"
"23911838719","23891689223","424613","","","2010-09-08 13:02:43 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@Wendelboe yep: http://gignal.com/events/view/26/2"
"23086477941","23085692562","781293","","","2010-09-05 20:33:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@martinvars the problem with that would be that replies would turn into dm's"
"23044381112","23035635826","973261","","","2010-09-05 08:38:32 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@DustyReagan hence starboard :)"
"23044115032","","","23033407023","186326653","2010-09-05 08:32:17 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @itunes10icon: @webjay well said."
"23002255226","","","","","2010-09-04 20:18:19 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","iTunes icon complainers will learn to love the new icon. It is a well known fact that design changes meet resistance in the beginning."
"22999350394","22970192305","135832354","","","2010-09-04 19:25:20 +0000","<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>","@Mulle9900 kanon. Lad os h?re hvad du syntes. Cc @nfsaxberg"
"22920297065","","","","","2010-09-03 21:09:11 +0000","<a href=""http://reederapp.com"" rel=""nofollow"">Reeder</a>","I once had all the Think Different posters and I miss them. http://j.mp/9TXzLT"
"22864869962","","","","","2010-09-03 06:08:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Where do we exchange Ping's? 
Follow @konfect for a tool, coming soon. 
Here's my Ping: http://bit.ly/9Edx9b"
"22863755581","22861047039","15156708","","","2010-09-03 05:46:06 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mikkelsvane we all are, but hard to connect"
"22790033199","","","","","2010-09-02 11:27:23 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","""Apple er mestre i indpakning""?http://bit.ly/cAurgl 
Kan du tilf?je hvad det er vi relaterer os til via den indpakning?"
"22782532671","","","","","2010-09-02 08:42:14 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","AppleHQ:~ steve$ ping last.fm?ping: cannot resolve last.fm: Unknown host. ?(via @maxniederhofer @jonty)"
"22781523549","","","","","2010-09-02 08:17:34 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","The packaging of the new Apple things was awesome, including the presentation, but the things, not so"
"22730539775","22730355011","30911016","","","2010-09-01 18:27:57 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@hanneklintoe jeg udviklede s?rlige talenter i den retning som soldat"
"22728381255","22727951212","111821054","","","2010-09-01 17:56:24 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ronniedk det er heller ikke fair. de er evil. enig"
"22728299847","","","","","2010-09-01 17:55:15 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","we have an ?TV for sale :]"
"22728093096","22727847784","111821054","","","2010-09-01 17:52:21 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ronniedk yep, good for ?, bad for us"
"22727697327","","","","","2010-09-01 17:46:54 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","iTunes should be a web app and have an API. iTunes 10 = best things from the web in an app?!"
"22726692065","22726225959","111821054","","","2010-09-01 17:33:31 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@ronniedk du m? da erkende at han/? g?r det meget godt :)"
"22725976993","","","","","2010-09-01 17:23:59 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","introducing iButton"
"22724638511","","","","","2010-09-01 17:06:00 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","he sounds nervous?!"
"22724475517","","","","","2010-09-01 17:03:50 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","evryone in this building, stop using the internets, I need all of it!"
"22724162448","","","","","2010-09-01 16:59:58 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","sound is good but video hangs sometimes"
"22711013298","22710492230","689713","","","2010-09-01 14:19:45 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@mikkelmarius yep: http://www.timeanddate.com/worldclock/meetingtime.html?day=1&month=9&year=2010&p1=69&p2=137&p3=-1&p4=-1"
"22707669359","","","","","2010-09-01 13:38:46 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","pro tip: when the coffee machine brews, u got ca 5 secs to sneak out meeting-only-candy from the noisy bag without the controller hears it"
"22706656285","22706110087","738853","","","2010-09-01 13:25:03 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@marks h?rer lige @nfsaxberg. Jeg skal faktisk til Kbh mandag og kunne tage den med. jeg vender retur..."
"22705557189","22704471818","738853","","","2010-09-01 13:10:22 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","@marks vi har en vi ikke bruger. kan k?bes til halv pris + fragt"
"22694273599","","","","","2010-09-01 09:56:19 +0000","<a href=""http://twitter.com"" rel=""nofollow"">Tweetie for Mac</a>","Just realized that tonight is the first time I wont have to attend kids while something much more important is going on in San Francisco."
"22683119036","","","","","2010-09-01 05:50:27 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","""Do you remember ? ? Ba de ya, dancing in September 
Ba de ya, never was a cloudy day"" 
I love this month + song. #EarthWindAndFire"
"22682593080","22682364199","1267631","","","2010-09-01 05:40:13 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@risager yep. Fantastisk ?rstid"
"22682061816","","","","","2010-09-01 05:30:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Did any entrepreneur ever succeed by reading a guide? I don't think so."
"22681560628","","","","","2010-09-01 05:20:21 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Fun fact I didn't know: Pepsi only taste better in a sip test because of the amount you drink in the test. #pepsichallenge"
