"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"171881965929250817","171881700832460800","13200612","","","2012-02-21 09:00:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@unwiredchris tror @tfandersen kan hj?lpe"
"171600413869621249","","","","","2012-02-20 14:21:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","A while back, systems had to look geeky to yield trust, now even developers demand high end design to trust a service."
"171592483371892736","171589833679056897","6540192","","","2012-02-20 13:50:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ffunch oh yes, we would definitely get the right things done that way. But not invent by accident, so let's not invent a time machine :)"
"171510591935094786","171221479072075776","6540192","","","2012-02-20 08:24:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ffunch me neither. I think it's ""just"" prototypes. But I need that visual code editor. For me it's hard to ""see"" what happens reg iteration"
"171213793186152449","171049523282587649","6540192","","","2012-02-19 12:45:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ffunch yes, would love to get a code editor that can do that."
"170999586683490305","","","","","2012-02-18 22:34:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","This guy @worrydream is scarring me: http://t.co/NBf47kxv Also, watch: https://t.co/XtwWiHnN","http://worrydream.com/#!/cv/bret_victor_resume.pdf","https://vimeo.com/36579366"
"170992214380515329","","","170987567993470976","14372143","2012-02-18 22:04:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jasonfried: If you make anything, anything at all, you owe it to yourself to watch this prez by @worrydream: http://t.co/NntwOISC","http://vimeo.com/36579366"
"170927845537890304","","","169207515437998080","877421","2012-02-18 17:49:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @jc: Google+ is like the gym. Everyone is a member, hardly anyone goes."
"170871695954034688","","","","","2012-02-18 14:06:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Rather than medicining, teach people to do this: http://t.co/VdXW6bcI I promise it fixes everything. #speedinagoodway","http://vimeo.com/15727269"
"170869630221557761","170869053144047616","30911016","","","2012-02-18 13:57:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hanneklintoe hvad er opskriften? [har sm? b?rn, s? kan n? at l?re det :)]"
"170862981607989248","170812090267873280","30911016","","","2012-02-18 13:31:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hanneklintoe Fantastisk. Husk at v?re s?d og overb?rende hele vejen. God tur!"
"170859109585911808","","","","","2012-02-18 13:16:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I can see how @Pinterest can take over from @tumblr. Better overview; still a long way to go though. But you need to have librarian fetish."
"170852966104973312","","","","","2012-02-18 12:51:36 +0000","<a href=""http://pinterest.com"" rel=""nofollow"">Pinterest</a>","Fortis - Pilot proffesional chronograph  On my arm because I made their first website. http://t.co/eiP8UT59","http://pinterest.com/pin/211669251206308553/"
"170655892092616706","","","","","2012-02-17 23:48:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So I'm not the only one who prototypes via jQuery Mobile: http://t.co/46rzSlBH","http://codiqa.com"
"170654838634463233","","","","","2012-02-17 23:44:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If you think about it, Google is kind of old school, scraping data, not using our API."
"170574199851728896","","","","","2012-02-17 18:23:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Att: Apple. Please make Safari remove the autofilled password when I enter another username in a form."
"170508719782764544","","17755595","","","2012-02-17 14:03:41 +0000","<a href=""http://twitter.com/forecast"" rel=""nofollow"">Foreca.st</a>","@damiansen see you there (Going to Granola at 10:00am on Feb 18) http://t.co/XHuCudFD","http://frc.st/yfFfYA"
"170462447830974464","170458455155548160","17755595","","","2012-02-17 10:59:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen yes indeed, perhaps later?"
"170451045389049856","170450790517981184","28520864","","","2012-02-17 10:14:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rankenberg hvor l?nge er der ?bent?"
"170449365385748480","","","170372043735449600","16240267","2012-02-17 10:07:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @instapaper: Thank you, everyone, for being my customers so I can run this business from home as we raise our first child. That's pri ..."
"170442773206536192","","","","","2012-02-17 09:41:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","anyone of you using http://t.co/GT7joj4x?","http://browserid.org"
"170296136853229569","","","170227809623617536","248595702","2012-02-16 23:58:57 +0000","<a href=""http://favstar.fm"" rel=""nofollow"">Favstar.FM</a>","RT @hipstermermaid: ""The best things in life are free."" - guy who has never been to an Apple store"
"170291568702529538","","","170290997669019648","12249","2012-02-16 23:40:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @BenWard: Get rich on the internet in 2012! Open a dictionary and register a domain for every noun starting ?in?. Think of this as pi ..."
"170290960897540096","","","","","2012-02-16 23:38:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","My TV is @tumblr."
"170286509075861504","","","","","2012-02-16 23:20:42 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","startup advice: name it pin[insert branch]. Latest: http://t.co/3vtWsw4K (ht @jyri)","http://pinwheel.com"
"170207645507137537","","","","","2012-02-16 18:07:19 +0000","<a href=""http://www.tumblr.com/"" rel=""nofollow"">Tumblr</a>","Apple Mac OS Mountain Lion golden ratio: http://t.co/dcdy6jkX","http://tmblr.co/Zx3SbyGW4PzA"
"170185300784590850","170184424439291904","946491","","","2012-02-16 16:38:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@glennjones yes, a bit strange. I used @qwerly, now @Fliptop."
"170179589400821760","","36981603","","","2012-02-16 16:15:50 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@BarryDavisJr cool"
"170175156948451330","","","","","2012-02-16 15:58:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","5 reasons you need to upgrade to Mountain Lion: because, because, because, because, because."
"170160079323148289","","","170151888187174913","14110750","2012-02-16 14:58:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @TylerGalpin: Anyone who needs a OS X Messages beta download link, I've put it in my Dropbox. https://t.co/OGJyMq8F","https://www.dropbox.com/s/xdxelxr65q37n68/MessagesBeta.dmg"
"170074776092676096","","","169458050648911872","121195112","2012-02-16 09:19:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @klibb: Scrollgasm: http://t.co/rZVS52wP","http://inze.it/"
"170059124476887040","170059035360509952","44936962","","","2012-02-16 08:17:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ullerup use @Delicious"
"170058828686172160","170057491286208512","19241314","","","2012-02-16 08:15:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@skovmand vi flytter ind"
"169911122403655682","","","169911043437510656","163827699","2012-02-15 22:29:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @apptst: Responsive Layouts, Responsively Wireframed http://t.co/YyX7uxYC via @thismanslife","http://www.thismanslife.co.uk/projects/lab/responsivewireframes/"
"169880444622475264","169880301756096512","5552362","","","2012-02-15 20:27:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sannefabiola godt stavet @webjay"
"169880301756096512","169880060294201344","92289764","","","2012-02-15 20:26:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sannefabiola had du privet genstart? (hold power knappen nede indtil klimaks)"
"169832718690037760","169832141310529537","784912","","","2012-02-15 17:17:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jsnell Congratulations. Is _new stuff_ a #waffles edition?"
"169814255544180737","169813606966370304","7707432","","","2012-02-15 16:04:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mortensax hvis en Tumblr tur ikke giver mig nok kan jeg godt finde p? at tage et kig, ellers er http://t.co/Bf7MBmyh ogs? p? ruten.","http://ffffound.com"
"169788986653556736","","","169788864481865728","62625073","2012-02-15 14:23:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @influads: @influads is hiring a Community Manager who will work from our Copenhagen office - Share the Love - http://t.co/PPYPv40E","http://itu.jobbank.dk/job/228485"
"169783953765576705","169782935220793344","21864461","","","2012-02-15 14:03:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@christianevejlo http://t.co/UizJVbWp af @Coudal","http://fieldnotesbrand.com"
"169715961656643585","169714437861818368","17755595","","","2012-02-15 09:33:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen if that's your passion, fine with me, I'll be on the deck with the ladies."
"169712485983715328","169712163693404160","14060375","","","2012-02-15 09:19:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@FerroGate let me know if you find one"
"169712435853398016","","","169712163693404160","14060375","2012-02-15 09:19:32 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @FerroGate: Anyone know of a lightweight and user friendly app for creating and managing multiple timelines for internal coordination ..."
"169712012853641216","","","","","2012-02-15 09:17:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","GitHub for design: @pixelapse.com (ht @sxrensen) +awesome scrolling finish. #scrollfetishist"
"169702768720883712","169702264351621120","17755595","","","2012-02-15 08:41:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen get your boat and they will come :)"
"169683239613628416","","","","","2012-02-15 07:23:31 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","??Why do you love me?? ... ?Because our pheromones matched our olfactory receptors.?? http://t.co/JAID46el (ht @4nd3rs)","http://on.ted.com/AM7V"
"169682352438657024","","","169680884197363712","110520327","2012-02-15 07:20:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @asymco: Within the tech sector, earnings grew 21% in Q4 but excluding Apple they grew 5%. (via WSJ quoting Goldman Sachs analyst)"
"169675701551767553","","","","","2012-02-15 06:53:34 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","I just paid for a todo app so I now have about eight, because #design: @UseClear."
"169442279512223745","","","169441090636742657","33363","2012-02-14 15:26:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Eris: I'd commit to you like a Git repository.

#geeklovenotes"
"169156115169423360","","","","","2012-02-13 20:28:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I need an app that detects I'm near sugar and reminds me how I feel after."
"169153332525543424","169153085317459970","21864461","","","2012-02-13 20:17:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@christianevejlo det siges at v?re Sony som har styret prisen."
"169111895163408384","169110227118067713","1305941","","","2012-02-13 17:33:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jkottke In Danish, but it illustrates that the last part can last for months: http://t.co/jvwqkyyA","http://heltnormalt.dk/img/truth_facts/2011/10/14.jpg"
"169062454259744768","","","","","2012-02-13 14:16:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","oh a lawyer explain someone, accompanied with his daughter, why he can not get citizenship."
"169042953917046784","169042158387609601","693953","","","2012-02-13 12:59:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bewildergeist tak, den ser god ud"
"169036435524026368","","","","","2012-02-13 12:33:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","We need a code standard wiki, anyone know of such I can s?t?e?a?l? get inspired from?"
"169011098052337664","","21102178","","","2012-02-13 10:52:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nudiejeans when you DM me, I can not answer since you don't follow me, just FYI."
"169003804237369344","168998921643892737","12069702","","","2012-02-13 10:23:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@arikfr Twitter's. Would like to use @tweetbot if they decide to build a Mac app."
"168847655043219457","168846843319566336","784912","","","2012-02-13 00:03:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jsnell That's too complex for the average tweep. Advanced Twitter clients can do that. http://t.co/lM7as6u4","http://www.quora.com/Which-Twitter-client-has-tweet-level-filtering-features"
"168843715803222017","","","168843594503958528","14321959","2012-02-12 23:47:33 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @umairh: My advice. If you want to live a full life, don't follow the rules."
"168795787982159873","","","","","2012-02-12 20:37:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","cool scrolling effects: http://t.co/k5h0Vzds Bonus: kittens","http://curtain.victorcoulon.fr/"
"168791336777027586","168790625947365376","29647728","","","2012-02-12 20:19:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sillecph vi er blevet gamle; se det er endnu mere ufatteligt."
"168789741418979330","","","168561225180004354","110794236","2012-02-12 20:13:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @philo_quotes: If one does not know to which port one is sailing, no wind is favorable.  ~ Seneca"
"168525305290555393","","","","","2012-02-12 02:42:18 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","by law, great singers should not be allowed to do anything but sing. Whitney: http://t.co/bbv2ZPMA","http://youtu.be/wupsPg5H6aE"
"168513268577611776","","","167650335073120256","808627","2012-02-12 01:54:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @StevenLevy: Who needs Facebook Timeline when US government ""shares"" your FBI background file?"
"168509327882207233","","16257372","","","2012-02-12 01:38:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@alecthomas more awesome people hanging out together here: http://t.co/bpVTRM4e","http://awesomepeoplehangingouttogether.tumblr.com/"
"168506753359687680","","","","","2012-02-12 01:28:35 +0000","<a href=""http://www.rdio.com"" rel=""nofollow"">Rdio</a>","? Listening to ""My Love Is Your Love"" by Whitney Houston on @Rdio: http://t.co/v34QCtiz","http://rd.io/x/QGQOK29Vsw"
"168506144426430464","","","168506023563366401","652193","2012-02-12 01:26:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @parislemon: And the Facebook sidebar explodes with Whitney Houston songs..."
"168450818679377920","","","","","2012-02-11 21:46:19 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Unsubscribe from all your junk emails in an instant  http://t.co/YqlzjZtx via @UnrollMe","http://signup.unroll.me/?lrRef=fJLrO"
"168396226671296512","168396058160930817","21791429","","","2012-02-11 18:09:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@anderscolding ogs? her, alts? #narremad"
"168392900122640385","","","","","2012-02-11 17:56:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Mad quiz: Hvor skal jeg trykke for at sende ordren?, eller er det bare en teaser?! #usabilityhunger #narremad http://t.co/Ir6jsRIb","http://twitpic.com/8ik3up"
"168342558899052545","","21102178","","","2012-02-11 14:36:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nudiejeans also when I log in, it's gone again."
"168339546939981825","","","","","2012-02-11 14:24:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","hey @nudiejeans I just lost my shopping bag due to a session timeout. Fix it :)"
"168253687712583681","","","168174229102149632","19329432","2012-02-11 08:42:59 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @jeanettec007: Dear #startups @Pinterest was founded in 2008. This is not an overnight success. It took hard work, perseverance, and  ..."
"167957266258071553","","","167957023357542400","21693","2012-02-10 13:05:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Folletto: I'm sure that at some point all social networks will understand the importance of splitting ""contact"" and ""follow""."
"167955285066006528","","666713","","","2012-02-10 12:57:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kerns he says: in short: no; most likely if ever caused by ocean current."
"167621817278799872","167621605932007425","15749718","","","2012-02-09 14:52:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@hrcolors huh?"
"167567722840989697","167564920962031616","738853","","","2012-02-09 11:17:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@marks @kerns @saxberg I've asked my father-in-law; He was born there and seems to know everything."
"167041777293996032","","","","","2012-02-08 00:27:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","stitching the pieces done by the team together for an important milestone tomorrow."
"166790593241034753","166647284505911296","11916032","","","2012-02-07 07:49:10 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@mrbichel or they will make up crazy artist names."
"166790415549345792","166646782800039939","17755595","","","2012-02-07 07:48:28 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@damiansen your inheritors can have it.    Coffee soon?"
"166645036577067009","","","","","2012-02-06 22:10:47 +0000","web","We need to build a whole new internet when our kids grow up as there won't be any usernames left. #noreally! I'll take mine to the grave!"
"166459258962051072","166458869898424320","24251248","","","2012-02-06 09:52:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AndersBreinholt Citr?en Xantia"
"166260846727671809","","","164145065063747584","14901457","2012-02-05 20:44:09 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","RT @jwhelton: When life gets harder, you must have just leveled up."
"166083826395774976","166063231692046337","480220057","","","2012-02-05 09:00:44 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@Jensenjacob99 deal. Og s? gir vi et hurtigt Twitter kursus :)"
"165383111276896256","165379577244422145","106717960","","","2012-02-03 10:36:21 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@therealkimblim interessant, gad vide hvem der har bedst assets p? kontoret. du kommer bare forbi"
"165379128227409921","165378479838343169","106717960","","","2012-02-03 10:20:31 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@therealkimblim internets! men ok, vi holder til her: https://t.co/E11045oN","https://foursquare.com/v/huubla/4d6f62ee7e16a35de42093f9"
"165366057547206656","165353457329508352","106717960","","","2012-02-03 09:28:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@therealkimblim tak :) kig gerne forbi hvis du er i omr?det."
"165177750582337537","165170370700251136","14830884","","","2012-02-02 21:00:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@capotribu wasn't @dydradata before them?"
"165138007660314624","165137330850643968","17350073","","","2012-02-02 18:22:23 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kmdk indeed, they are by design made so you feel that time stops."
"165024645618216960","165024256969814016","111821054","","","2012-02-02 10:51:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ronniedk hvis flere g?r det samme vil indt?gten vel falde. Nettet virker fint, men biz folkene g?r ikke."
"165022938645544962","","","","","2012-02-02 10:45:09 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@ronniedk: @webjay Oister er nu ogs? ejet af 3. Det er bare et andet m?rke.? I know, men billigere og indtil nu ikke s? flabede."
"165021604592619520","","","","","2012-02-02 10:39:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","So long @3BusinessDK. Gu vil jeg ej betale depositum n?r vi har v?ret kunde s? l?nge. Flytter hele butikken til oister.dk"
