"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"164331195138711556","","","","","2012-01-31 12:56:24 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Post Danmark HQ w/ @hrcolors http://t.co/Z3CKB9DY","http://4sq.com/yEN34e"
"164283633287430145","","","","","2012-01-31 09:47:25 +0000","<a href=""http://www.goodreads.com"" rel=""nofollow"">Goodreads</a>",". @danariely announced his third book: The (Honest) Truth About Dishonesty, How We Lie to Everyone.. http://t.co/P4FN2mos","http://bit.ly/zNpBr1"
"161929738322067456","","","","","2012-01-24 21:53:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","How is @Bitcasa making money, and can we use it as a shared folder in the biz?"
"161915547703980034","","","","","2012-01-24 20:57:29 +0000","<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>","Min k?re fru @saxberg har v?ret i ?teren idag om sociale medier og ytringsfrihed: http://t.co/L0GmiSlw","http://arkiv.radio24syv.dk/video/4385328/globus-1207-1"
"161826676207136769","","","161826091701510145","1344951","2012-01-24 15:04:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @wired: On the rise of Node, the programming kit of the future. http://t.co/poHQRAm0","http://bit.ly/zVF7AB"
"161811179717664768","","","","","2012-01-24 14:02:46 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","That's bravery: ?@jasonfried: Here's why we're building a whole new Basecamp: http://t.co/MkokMnvo?","http://www.inc.com/magazine/201202/jason-fried/starting-over-get-real.html"
"161724955678097408","","","161706479664111617","46063","2012-01-24 08:20:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @hunterwalk: You know that time you spend ""networking?"" Build cool stuff & the right people will find you..."
"161715252772356096","161666589576544256","38677753","","","2012-01-24 07:41:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@AnneRosaS Godmorgen. Vi har f?et en hel del henvendelser, s? vi er d?kket ind, men det kan aldrig skade at kontakte os."
"161579718926274562","","","","","2012-01-23 22:43:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Gmail ad suggests night time jobs; perhaps it's time to go home."
"161499839438389250","","","","","2012-01-23 17:25:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Holy ____ what a voice: Old Ideas by #LeonardCohen http://t.co/cpekI2Po (via @Mkkl)","http://www.npr.org/2012/01/22/145340430/first-listen-leonard-cohen-old-ideas"
"161498191643160576","","","","","2012-01-23 17:19:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Paradoxically my last freelance job pre @huubla involves making sure a clients info is updated across services such as LinkedIn, Google etc."
"161478600078536704","","","","","2012-01-23 16:01:13 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Will @Joyent expand in Europe? http://t.co/F1rUfpy9","http://www.quora.com/Will-Joyent-expand-in-Europe"
"161473911031205888","","","","","2012-01-23 15:42:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I just got a Skype msg from ""sys"" regarding commands I can use in the middle of a discussion."
"161430314521067522","","","","","2012-01-23 12:49:20 +0000","<a href=""http://www.quora.com/"" rel=""nofollow"">Quora</a>","#fm Node.js http://t.co/1vrUDWg7 on @Quora All Things Node & JavaScript. The talk is all about related stuff.","http://qr.ae/7QvJI"
"161386351185494016","161384907564793856","14880425","","","2012-01-23 09:54:39 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ernstpoulsen har du selv initieret bekr?ftelsesprocessen?"
"161129061790400512","161126208761901056","17755595","","","2012-01-22 16:52:16 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen you like football?"
"161029134418591745","161024080361963521","34554224","","","2012-01-22 10:15:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@milroesen ja, der er kommet en del gode bud."
"160835083501178881","","","","","2012-01-21 21:24:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I've setup lots of Google Apps solutions; the current flow which seems to be very new works great and includes webmaster tools for verify."
"160370683753414657","","","160310546418245632","176466429","2012-01-20 14:38:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @huubla: Local commerce is now well and truly in your hands - Commerce, particularly at the local level, will also... http://t.co/Giu ..."
"160314148943708160","160312143395303425","9599342","","","2012-01-20 10:54:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@felixge that exists. I think @edyson was part of it."
"160137061272272896","","","160136677237596160","6503412","2012-01-19 23:10:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @sdw: This is how Apple sells its laptops.
http://t.co/FICPuBzx

This is how HP sells laptops. 
http://t.co/jkJ43f91

HP digs its own ...","http://twitpic.com/89a4ay","http://twitpic.com/89a47m"
"160128428731936768","","","","","2012-01-19 22:36:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","free even"
"160128291045519360","","","","","2012-01-19 22:35:34 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Once again, you can get a fee #nodejs server at https://t.co/h3Z6g45l thanks to @joyent","https://no.de/smartmachines/new"
"160052639718047744","","","","","2012-01-19 17:34:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Just removed all Facebook friends via a Greasemonkey script. Only need FB for API access and Pages."
"160051413462945792","160050887853740033","17755595","","","2012-01-19 17:30:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen with a time machine I don't need a pin code. #solved"
"160050305671766016","","","","","2012-01-19 17:25:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I need a pin code remember tool and a time machine."
"160016994475851776","","","","","2012-01-19 15:13:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@asymco: Schiller says books are incredible. Glad we have Wikipedia back to look up what they are.? or were"
"159648484855783426","","","","","2012-01-18 14:48:59 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Playing Stratego with my son Oscar (@ Caf? Oscar) http://t.co/Dobk8oXi","http://4sq.com/yl2h0w"
"159377063839666177","","17755595","","","2012-01-17 20:50:27 +0000","<a href=""http://mobile.twitter.com"" rel=""nofollow"">Mobile Web</a>","@damiansen @saxberg #toread: http://t.co/JN2jsY0H","http://wrdm.ag/ff_bezos"
"159275503897944064","159275318065111040","9750352","","","2012-01-17 14:06:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ronnierocket don't know, don't care :)"
"159274650524856320","","","","","2012-01-17 14:03:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","?@UberFacts: Having sex in the morning is better than coffee (waking you up) + can cause you to have a better day.? no shit Sherlock"
"159214933727395840","159199402957864960","693953","","","2012-01-17 10:06:12 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@bewildergeist det ser l?kkert ud :)"
"159179997179936768","","9261402","","","2012-01-17 07:47:23 +0000","<a href=""http://wunderkit.com/"" rel=""nofollow"">Wunderkit</a>","@saxberg I've invited you to Wunderkit! Create, plan and build amazing things. Anywhere with anyone. Join here: http://t.co/wS0Qtah7","http://bit.ly/xx2H9f"
"159179473823084544","","","","","2012-01-17 07:45:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","scrollorama: http://t.co/tEiqzy7X scroll baby, scroll","http://johnpolacek.github.com/scrollorama/"
"159003274945630208","","","","","2012-01-16 20:05:09 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Sad to see websites made for #seo and not real people."
"158325184850432002","158207904040751104","17755595","","","2012-01-14 23:10:40 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@damiansen what? You forgot about me?"
"157892012178280448","157885174766505984","125338572","","","2012-01-13 18:29:23 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@drstride en kunde n?vnte for mig at hendes kommende madbog skal hedde ""Kvinde kend din kost"". Sv?rt at holde masken."
"157831417810784257","","","157763897724633088","337784453","2012-01-13 14:28:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @copenhagenjs: Our March meeting will be hosted by @huubla. Details are on Lanyrd: http://t.co/soJHCgAP and will be on the blog soon.","http://lanyrd.com/2012/copenhagenjs-march/"
"157805878211387392","","","","","2012-01-13 12:47:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Social media agency with a flash site? good luck mingler"
"157745924523823104","","","","","2012-01-13 08:48:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","nice ? http://t.co/3V3QC98M #mememe","http://followgram.me/webjay"
"157594326099181568","157571047477096448","12270242","","","2012-01-12 22:46:29 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@sonderby vi rykker nok snart derud. Umiddelbart kedelige kontorer men fantastiske omgivelser."
"157382713861615616","","","","","2012-01-12 08:45:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","#job: @huubla s?ger JavaScript udviklere, designer og studentermedhj?lper: http://t.co/vxjlqAIB","http://huubla.tumblr.com/post/15715729628/were-hiring"
"157381895481606144","","","157190419749416960","176466429","2012-01-12 08:42:22 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @huubla: Welcome to huubla - Greetings from the new huubla blog! On this blog the team at huubla will bring to you... http://t.co/WGf ..."
"157379158740185088","157035568541335552","9709232","","","2012-01-12 08:31:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@majaajam vi s?ger en til at researche online services: http://t.co/vxjlqAIB","http://huubla.tumblr.com/post/15715729628/were-hiring"
"157378969589645312","157044901069070336","31079947","","","2012-01-12 08:30:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@z113 hermed lidt mere om os: http://t.co/vxjlqAIB","http://huubla.tumblr.com/post/15715729628/were-hiring"
"157378777855430656","","","","","2012-01-12 08:29:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Stor tak for hj?lp med studentermedhj?lper. Det ser ud til at der er rigeligt af ressourcer."
"157374316143579136","157371556224446464","13753912","","","2012-01-12 08:12:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@scottstevenson closest is Wunderlist I think"
"157167079819190272","","","","","2012-01-11 18:28:46 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","NSCoder Night (@ Caf? Retro) http://t.co/2UjTKYSP","http://4sq.com/y59zaF"
"157038044472541185","","","","","2012-01-11 09:56:02 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Future office? (@ SOHO Kontorhotel) http://t.co/3emo7TIP","http://4sq.com/zCnTc0"
"157031965969752064","157031390699978752","34554224","","","2012-01-11 09:31:52 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@milroesen det lyder som et rigtig godt bud, tak."
"157030068017836032","","","","","2012-01-11 09:24:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","K?re tweeps, hvordan finder man bedst studentermedhj?lper??Vi s?ger en til research."
"157019281668845568","","","","","2012-01-11 08:41:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Vi (@huubla) s?ger folk. JavaScript devs og en designer. Kom frit frem! jacob@huubla.com"
"156994197033988096","156970668494295040","150047786","","","2012-01-11 07:01:48 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","@wwwizer I like the fact that you dig in. That creates good quality."
"156663505230102528","","150047786","","","2012-01-10 09:07:44 +0000","web","@wwwizer why does your redirect say ""Connection: keep-alive""? btw thanks for the service."
"156458089422397440","","","","","2012-01-09 19:31:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@925dk det m? man sige. jeg er siden (fornylig) g?et over til Node.js. Er du selvst?ndig?"
"156106830773366784","156106062276198400","16627377","","","2012-01-08 20:15:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jonasjuhler god id?. hvordan udv?lges tweets?"
"155564165761744896","","","147746292355960832","308684643","2012-01-07 08:19:22 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @UXYoda: Remove confirm dialogues. Assume correct action taken. Way to reverse action you should provide. A confident app and custome ..."
"155562285526552576","","","155418723652616192","337784453","2012-01-07 08:11:53 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","RT @copenhagenjs: Let's get 2012 started!

New meetings and a competition!

http://t.co/Jp7Zf9Ig

Tell your friends!","http://copenhagenjs.dk/2012/01/06/lets-get-2012-started/"
"155557628674715648","","","","","2012-01-07 07:53:23 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@925dk n? der var du :) har du gang i nogle sp?ndende projekter?"
"155380222382964736","155379827241787392","111821054","","","2012-01-06 20:08:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ronniedk hehe jeg mente nu twitter.com hvis ikke man er logget ind :)"
"155373899847176192","","","","","2012-01-06 19:43:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Who fucked up the motherships frontpage?"
"155236875286753280","","","","","2012-01-06 10:38:49 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","I'm at Mother w/ @hrcolors http://t.co/B2ekgA82","http://4sq.com/xtTLXc"
"154883825044959232","","","","","2012-01-05 11:15:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","looking for the best JavaScript devs especially if you love #nodejs. Contact jacob@huubla.com #job"
"153434008666124288","","","","","2012-01-01 11:14:52 +0000","<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>","Ligger i sengen og kan h?re Livgarden spille. Nyt?rsforts?t hvert ?r fremover m? v?re at st? op tidligere og g? ned p? pladsen. Godt nyt?r!"
