"tweet_id","in_reply_to_status_id","in_reply_to_user_id","retweeted_status_id","retweeted_status_user_id","timestamp","source","text","expanded_urls"
"141851659377721344","","","141846978568011776","28591940","2011-11-30 12:10:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @YourWaves: Vi vil gerne tilbyde en gratis kontorplads til en iv?rks?tter i for?ret. RT gerne: http://t.co/CjbJpSMC","http://j.mp/t42hV5"
"141834684987482112","141825462585401344","14335160","","","2011-11-30 11:03:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@halvorson changing passwd wont help. Look here for the bad guy: http://t.co/WLdOuDzm","https://twitter.com/settings/applications"
"139077702736031744","","","","","2011-11-22 20:28:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Lidt sent inde i #AgnesGate. Jeg har l?st EFG med Kristian for l?nge siden. Han er ?gte entrepreneur og dermed ikke selvsagt god til alt."
"139068093048692737","139064431870087168","6631","","","2011-11-22 19:49:51 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@guan cool, and then you get an icon above your head so security know you've paid?"
"139062364174696449","139062100613021696","28520864","","","2011-11-22 19:27:05 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rankenberg @guan even worse, his pictures"
"139061867984326656","139061547367542784","28520864","","","2011-11-22 19:25:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rankenberg @guan fancy technology"
"139061263576739840","139060965848252416","6631","","","2011-11-22 19:22:43 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@guan how?"
"139058800962453505","","","","","2011-11-22 19:12:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","The problem with Twitter as your main news source is that it's out of context due to 140?. One need to be careful with who to follow/trust."
"139042613960519680","","","139042079358713856","1236101","2011-11-22 18:08:37 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @BenedictEvans: Like Twitter, Skype is a protocol, not a destination. They keep adding 'destination' features instead of making the c ..."
"139030965401034752","139030318874238976","22774680","","","2011-11-22 17:22:19 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk spiller du tennis?"
"139030928155615232","139030318874238976","22774680","","","2011-11-22 17:22:11 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk har samme ""problem"" med min s?n. Han g?r til tennis, men skal lige paces lidt inden hver gang. De bliver glade for det senere."
"139029596959027201","139029501190479872","22774680","","","2011-11-22 17:16:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk samme her :)"
"139028227363569664","139027675242180608","22774680","","","2011-11-22 17:11:27 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk Tillykke :)"
"138974985355145216","","","138789476259463168","6320592","2011-11-22 13:39:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @estellevw: For those of you visiting relatives for Thanksgiving, can you do all us web developers a favor? Please update their brows ..."
"138645132282044417","","","138633596188622848","62625073","2011-11-21 15:49:10 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @influads: Monetize your Desktop and Web apps with Premium Ads http://t.co/a7VoNxm7","http://www.influads.com/blog/"
"138615428556652544","","","","","2011-11-21 13:51:08 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Apparently I'm still a lucky guy."
"138545485446254593","","","138151482179600384","64892324","2011-11-21 09:13:12 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @RachelNichols1: GOOGLE: ""I know everything!""
FACEBOOK: ""I know everyone!""
INTERNET: ""Without me you're all nothing!""
ELECTRICITY: ""K ..."
"138309394977931264","","244404903","","","2011-11-20 17:35:04 +0000","web","@launchrock How do I fix this? http://t.co/WSQCothr","http://cl.ly/2P2A2S451X3Z1x3S2p0p"
"138300813259976705","","","138300598192836610","295058155","2011-11-20 17:00:58 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @QuotesBoat: Most people who succeed n the face of seemingly impossible conditions are people who simply don't know how to quit ~ Dr. ..."
"138299596446244864","138298873683779584","178111962","","","2011-11-20 16:56:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jquerymobile @jqmgallery I've got one, but not ready for the stage yet. Will ping you soon."
"138193605104893952","138187465042296833","24205972","","","2011-11-20 09:54:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@jenniecph det er fantastisk, lige bortset fra deres sparke dynen af automatik."
"138027803848343552","","","","","2011-11-19 22:56:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Considering CoffeeScript #?"
"137984965345419265","137984377069117440","14628918","","","2011-11-19 20:05:54 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@nitoen findes der et api man kan sl? danske tweeps op i?"
"137891273314009088","","","137889774911492097","34163","2011-11-19 13:53:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @Malarkey: ?Requires a Facebook account? is like ?Best viewed in Netscape 4.?"
"137663643524415488","","","","","2011-11-18 22:49:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Downtime is a great opportunity to show your customers that you care. Looking at you @Joyent, well done!"
"137658260076503040","","178111962","","","2011-11-18 22:27:41 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@jquerymobile There's ""OpenJDK Server VM warning: CodeCache is full. Compiler has been disabled."" sneaked in here: http://t.co/DMp0pIOv","http://code.jquery.com/mobile/latest/jquery.mobile.min.js"
"137649980562358272","137649648545443840","29388849","","","2011-11-18 21:54:47 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@angela_kung FYI: Joyent was down for an hour today."
"137649754036375553","137649648545443840","29388849","","","2011-11-18 21:53:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@angela_kung yep, speedy now, thx"
"137648599583555584","","166064436","","","2011-11-18 21:49:18 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@mongolab I think your @Joyent servers need a check. I can't delete and it's slow."
"137636556029693953","","","","","2011-11-18 21:01:26 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Would I like to go to ?@NodeSummit: Pleased to announce http://t.co/7nxdXihB is live. Happy viewing and please RT!!? YES","http://www.NodeSummit.com"
"137630300560818176","","","","","2011-11-18 20:36:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Brave move by @foursquare. Their community is moving to where the devs have gone; to @StackExchange http://t.co/bnzxM7EB","http://stackoverflow.com/questions/tagged/foursquare"
"137623045086003200","137622806413320192","22774680","","","2011-11-18 20:07:45 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@iskedk got it :)"
"137617732739940352","137617564065992704","14583866","","","2011-11-18 19:46:38 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@kriswager most likely :)"
"137617193406967808","","","","","2011-11-18 19:44:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","hacked or drunk? ?@thedaIaiIama: There is nothing more beautiful than Justice and Peace. They are the best strippers I've ever seen??"
"137608627518324736","","","","","2011-11-18 19:10:28 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Here's the good thing about using a CDN for the front page. @Joyent is down but our front page is not thx to AWS: http://t.co/XAMFTXt2","http://www.gignal.com/"
"137588146178240513","","","","","2011-11-18 17:49:04 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If anyone would like to hack on the @Gignal stream at #swCph, you can do so now: http://t.co/IW4TCKas","https://github.com/gignal/boilerGignal"
"137485168876339201","","","136795316073668608","17755595","2011-11-18 10:59:53 +0000","web","RT @damiansen: InfluAds launching premium Ads for quality Desktop and Web apps. 
Discuss it on @HackerNews http://t.co/obuCMzQ7","http://news.ycombinator.com/item?id=3242971"
"137299507762315264","","","","","2011-11-17 22:42:08 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Changed @Gignal's front page to be served directly from AWS CloudFront and DNS moved to Route 53 http://t.co/XAMFTXt2 #speed","http://www.gignal.com/"
"136734988682014721","","","136730285021741056","295058155","2011-11-16 09:18:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @QuotesBoat: Don't speak unless you can improve on the silence ~ Danish proverb"
"136566927647703040","","","","","2011-11-15 22:11:07 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Kill the next button/link, just scroll please"
"136566478546812928","","","","","2011-11-15 22:09:20 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","never judge without context"
"136507171151155200","","","136506746259767296","10876852","2011-11-15 18:13:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @TheNextWeb: InfluAds Lets Developers Place Premium Ads in Their Web and Desktop Apps http://t.co/eYRKeXCr by @MartinSFP on @tnwdesign","http://tnw.to/1BqfN"
"136507076544438272","","","","","2011-11-15 18:13:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","How are you screwing? http://t.co/7slOEOrw","http://www.virgin.com/richard-branson/blog/screw-business-as-usual-launch"
"136494688252334081","136480939583864833","6468012","","","2011-11-15 17:24:04 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@cgiorgi I know Gignal have this in pipeline. When do you need it?"
"136489573722243074","136489325910179840","112769664","","","2011-11-15 17:03:44 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@RiskContainment you'r welcome, great match."
"136479471707504640","136478777684410369","7707432","","","2011-11-15 16:23:36 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@mortensax det f?les lidt sk?vt forholdsm?ssigt. Jeg f?lger dig fordi du tweeter noget interessant, ikke for at blive venner."
"136478090397368320","","","","","2011-11-15 16:18:07 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","I unfollow those who thank me for following them. #youaredoingitwrong"
"136463981685653504","","","136419112007114753","154987462","2011-11-15 15:22:03 +0000","web","RT @Gignal: Gignal attending Startup Weekend Copenhagen! We're recruiting developers, designers & magical minds! #JoinUs #swcph http://t ..."
"136374033536126976","","112769664","","","2011-11-15 09:24:37 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@RiskContainment Speaking of office. Why are you sitting at my desk?"
"135840859282345984","","","","","2011-11-13 22:05:59 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","watching a program about architecture. Love people who can put meaningful words on their simple creation."
"135786674708951040","","","","","2011-11-13 18:30:40 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I've had a small issue with a free MongoLab account. Later I received a very polite apology. No worry @mongolab I'm a happy prospect :)"
"135297629457367040","","","","","2011-11-12 10:07:23 +0000","<a href=""http://foursquare.com"" rel=""nofollow"">foursquare</a>","Painting windows.  #landlord (@ Valler?d Banevej 1) http://t.co/7pdn25u8","http://4sq.com/sBLsZH"
"135286446755028992","135284766437158912","92289764","","","2011-11-12 09:22:57 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@sannefabiola tak og i lige m?de. God bedring med den lille."
"135274821784322050","","","","","2011-11-12 08:36:45 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Tak for hyggelig #Twedagsbar."
"135122402328850433","135110818483277825","17874304","","","2011-11-11 22:31:05 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@djisti huh?"
"135122324960722944","135109783299686401","17755595","","","2011-11-11 22:30:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@damiansen you are hereby invitef *hik*"
"135098045418319872","135090502696574977","17755595","","","2011-11-11 20:54:18 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@damiansen over here"
"135040012008955904","135038242679558144","117030265","","","2011-11-11 17:03:42 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@troelskn @mseebach too late. Any tips on escaping?"
"134966938299404289","134962739624935424","4321171","","","2011-11-11 12:13:20 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","@christianbuch min far tfl@ap.dk"
"134966577157242881","","","","","2011-11-11 12:11:54 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Protip: a great place to steal is at security check where anything valuable is out of the bag and people are fumbling with their belt."
"134951701810659328","","","","","2011-11-11 11:12:47 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Det g?r f?rst nu op for mig at der er #Twedagsbar i aften. Skal man melde sig til?"
"134603440503529473","","","","","2011-11-10 12:08:55 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","Familien Saxbergs eventyr g?r fra Skagen til K?benhavn og jeg s?ger job: http://t.co/Sg8byZEH #freelance #pleaseRT","http://webjay.tumblr.com/post/12596153030/jobkbh"
"134436758480883712","","","134419195399127040","13349","2011-11-10 01:06:35 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ryanchris: An ounce of empathy is worth ten pounds of market research."
"134362886754672642","","","","","2011-11-09 20:13:03 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""The many experiences you put in your boiling head, the more tastes your ideas will have."" - http://t.co/UDTerdlr","http://minestrone.tumblr.com"
"133975132275355649","","","133965349099028482","6540192","2011-11-08 18:32:15 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RT @ffunch: Tell me, I forget. Show me, I remember. Involve me, I understand. - Chinese Proverb (via @whiteaurorablue)"
"133081944652120064","132954030216450048","18626425","","","2011-11-06 07:23:02 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@klintoe t?nkte det nok, men det var hvad min mors barskab b?d p? :)"
"132924179593965568","","","","","2011-11-05 20:56:09 +0000","<a href=""http://www.apple.com"" rel=""nofollow"">Photos on iOS</a>","K?re tweeps. Hvem skal fylde glasset? #whiskyklubben http://t.co/W32AZ0fy","http://twitter.com/webjay/status/132924179593965568/photo/1"
"132251078216527872","","","","","2011-11-04 00:21:28 +0000","web","This site looks familiar: http://t.co/31QLlSqW","http://twttr.com"
"132168924048531456","","163449492","","","2011-11-03 18:55:01 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sparrowmailapp how do you handle mail that temporarily can't be sent?"
"132129468864147456","","","","","2011-11-03 16:18:14 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","[baaaabuuu baaaabuuuu] *the sound of Cph* #footballnight #soundtweet"
"132127773211893760","132127595717332993","22631980","","","2011-11-03 16:11:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@horsmark til lykke :)"
"132127396395630592","","","","","2011-11-03 16:10:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","just got a mybalsamiq.com invite. Looking forward to test it. I hope it's sans Flash."
"132045830210334721","","","","","2011-11-03 10:45:53 +0000","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Just arrived from the clouds. Everything looks good up there and the sun is shining."
"131475120668688384","131474747497263105","9085252","","","2011-11-01 20:58:06 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@rogie the one to the right / the right one"
"131474666618499073","131473698560540672","46023","","","2011-11-01 20:56:17 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@ejacqui users like to complain about new design, right @itunes10icon?"
"131471693569982464","","","","","2011-11-01 20:44:29 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","[the sound of a mosquito] ? [silence] *clapping bald head* just to be sure"
"131468679979347968","131466515475214336","17755595","","","2011-11-01 20:32:30 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen I'll give you a crash course soon :)"
"131465680661909505","131465381268303872","17755595","","","2011-11-01 20:20:35 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@damiansen the only danish word you know is ""pige""? hmm"
"131453662047379457","","","131453244743487488","56639860","2011-11-01 19:32:49 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","RT @chagasigne: Fantastic. Stories on Twitter. http://t.co/RFqsM9CV","http://stories.twitter.com/"
"131387253808308225","","","","","2011-11-01 15:08:57 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","If this is the latest design trend, I have a chance: http://t.co/qjeEIt9p","http://www.pxm-tuts.com/downloads/"
"131351266034065408","","","","","2011-11-01 12:45:56 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","""We have removed your email address from our list"" Yes I know that, since I unsbscrbd & u use a trusted prov, so don't bother me with that."
"131349722144325633","131348301395148800","19776481","","","2011-11-01 12:39:48 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@dinh_viet_hoa @sparrowmailapp got it, thx"
"131346973151346688","","","","","2011-11-01 12:28:53 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I really need @mentory these days. But I know it lacks a better look and feel plus features. #cloneme"
"131345784867262464","","163449492","","","2011-11-01 12:24:10 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sparrowmailapp any way I can see important messages only?"
"131345745029763072","131345455501148161","18678076","","","2011-11-01 12:24:00 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@stagen agree, but I really like using apps. I hope Sparrow can win me."
"131345347619467264","","163449492","","","2011-11-01 12:22:25 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","@sparrowmailapp please don't spell check indented text."
"131345139829456896","","","","","2011-11-01 12:21:36 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","I'm back trying @sparrowmailapp. Feels good."
"131303026282602496","","","","","2011-11-01 09:34:15 +0000","<a href=""http://itunes.apple.com/us/app/twitter/id409789998?mt=12"" rel=""nofollow"">Twitter for Mac</a>","ja jeg lytter s? til M?dregruppen p? #radio24syv og finder det interessant?! #ignoreme"
